effective_date,symbol
2021-09-30,EPL.NS
2021-09-30,EQUITAS.NS
2021-09-30,EQUITASBNK.NS
2021-09-30,ERIS.NS
2021-09-30,FACT.NS
2021-09-30,FDC.NS
2021-09-30,FINCABLES.NS
2021-09-30,FINEORG.NS
2021-09-30,FINPIPE.NS
2021-09-30,FSL.NS
2021-09-30,GAEL.NS
2021-09-30,GALAXYSURF.NS
2021-09-30,GARFIBRES.NS
2021-09-30,GESHIP.NS
2021-09-30,GMMPFAUDLR.NS
2021-09-30,GNFC.NS
2021-09-30,GODFRYPHLP.NS
2021-09-30,GODREJAGRO.NS
2021-09-30,GPPL.NS
2021-09-30,GRANULES.NS
2021-09-30,GSFC.NS
2021-09-30,GUJALKALI.NS
2021-09-30,HATHWAY.NS
2021-09-30,HEG.NS
2021-09-30,HEMIPROP.NS
2021-09-30,HFCL.NS
2021-09-30,HGS.NS
2021-09-30,HIKAL.NS
2021-09-30,HLEGLAS.NS
2021-09-30,HOMEFIRST.NS
2021-09-30,HUDCO.NS
2021-09-30,IBREALEST.NS
2021-09-30,IBULHSGFIN.NS
2021-09-30,ICIL.NS
2021-09-30,IDFC.NS
2021-09-30,IFBIND.NS
2021-09-30,IIFL.NS
2021-09-30,IIFLWAM.NS
2021-09-30,INDIACEM.NS
2021-09-30,INDIGOPNTS.NS
2021-09-30,INDOCO.NS
2021-09-30,INFIBEAM.NS
2021-09-30,INOXLEISUR.NS
2021-09-30,INTELLECT.NS
2021-09-30,IRB.NS
2021-09-30,IRCON.NS
2021-09-30,ITI.NS
2021-09-30,JAMNAAUTO.NS
2021-09-30,JBCHEPHARM.NS
2021-09-30,JKLAKSHMI.NS
2021-09-30,JKPAPER.NS
2021-09-30,JMFINANCIL.NS
2021-09-30,JSL.NS
2021-09-30,JSLHISAR.NS
2021-09-30,JUBLINGREA.NS
2021-09-30,JUBLPHARMA.NS
2021-09-30,JUSTDIAL.NS
2021-09-30,JYOTHYLAB.NS
2021-09-30,KALPATPOWR.NS
2021-09-30,KALYANKJIL.NS
2021-09-30,KARURVYSYA.NS
2021-09-30,KEC.NS
2021-09-30,KEI.NS
2021-09-30,KIMS.NS
2021-09-30,KPITTECH.NS
2021-09-30,KPRMILL.NS
2021-09-30,KRBL.NS
2021-09-30,LAXMIMACH.NS
2021-09-30,LUXIND.NS
2021-09-30,LXCHEM.NS
2021-09-30,MAHINDCIE.NS
2021-09-30,MAHLOG.NS
2021-09-30,MASTEK.NS
2021-09-30,MAZDOCK.NS
2021-09-30,MCX.NS
2021-09-30,MGL.NS
2021-09-30,MHRIL.NS
2021-09-30,MMTC.NS
2021-09-30,MOIL.NS
2021-09-30,MOTILALOFS.NS
2021-09-30,MRPL.NS
2021-09-30,MTARTECH.NS
2021-09-30,NAZARA.NS
2021-09-30,NBCC.NS
2021-09-30,NCC.NS
2021-09-30,NESCO.NS
2021-09-30,NETWORK18.NS
2021-09-30,NH.NS
2021-09-30,NLCINDIA.NS
2021-09-30,NOCIL.NS
2021-09-30,OIL.NS
2021-09-30,ORIENTELEC.NS
2021-09-30,PCBL.NS
2021-09-30,PGHL.NS
2021-09-30,PNBHOUSING.NS
2021-09-30,PNCINFRA.NS
2021-09-30,POLYMED.NS
2021-09-30,POLYPLEX.NS
2021-09-30,POONAWALLA.NS
2021-09-30,POWERINDIA.NS
2021-09-30,PRAJIND.NS
2021-09-30,PRINCEPIPE.NS
2021-09-30,PRIVISCL.NS
2021-09-30,PRSMJOHNSN.NS
2021-09-30,PVR.NS
2021-09-30,QUESS.NS
2021-09-30,RADICO.NS
2021-09-30,RAILTEL.NS
2021-09-30,RAIN.NS
2021-09-30,RALLIS.NS
2021-09-30,RATNAMANI.NS
2021-09-30,RBA.NS
2021-09-30,RBLBANK.NS
2021-09-30,RCF.NS
2021-09-30,REDINGTON.NS
2021-09-30,RENUKA.NS
2021-09-30,RHIM.NS
2021-09-30,RITES.NS
2021-09-30,ROSSARI.NS
2021-09-30,ROUTE.NS
2021-09-30,RTNINDIA.NS
2021-09-30,RVNL.NS
2021-09-30,SANOFI.NS
2021-09-30,SAREGAMA.NS
2021-09-30,SCI.NS
2021-09-30,SEQUENT.NS
2021-09-30,SFL.NS
2021-09-30,SHILPAMED.NS
2021-09-30,SHYAMMETL.NS
2021-09-30,SIS.NS
2021-09-30,SJVN.NS
2021-09-30,SKFINDIA.NS
2021-09-30,SOBHA.NS
2021-09-30,SOLARA.NS
2021-09-30,SONATSOFTW.NS
2021-09-30,SPARC.NS
2021-09-30,SPICEJET.NS
2021-09-30,STAR.NS
2021-09-30,STLTECH.NS
2021-09-30,SUDARSCHEM.NS
2021-09-30,SUNTECK.NS
2021-09-30,SUPRAJIT.NS
2021-09-30,SUZLON.NS
2021-09-30,SWSOLAR.NS
2021-09-30,SYMPHONY.NS
2021-09-30,TANLA.NS
2021-09-30,TATACOFFEE.NS
2021-09-30,TATAINVEST.NS
2021-09-30,TATASTLLP.NS
2021-09-30,TCIEXP.NS
2021-09-30,TCNSBRANDS.NS
2021-09-30,TEAMLEASE.NS
2021-09-30,THYROCARE.NS
2021-09-30,TIMKEN.NS
2021-09-30,TRIDENT.NS
2021-09-30,TRITURBINE.NS
2021-09-30,TTKPRESTIG.NS
2021-09-30,TTML.NS
2021-09-30,TV18BRDCST.NS
2021-09-30,UFLEX.NS
2021-09-30,UTIAMC.NS
2021-09-30,VAKRANGEE.NS
2021-09-30,VARROC.NS
2021-09-30,VENKEYS.NS
2021-09-30,VGUARD.NS
2021-09-30,VIPIND.NS
2021-09-30,VMART.NS
2021-09-30,VTL.NS
2021-09-30,WELCORP.NS
2021-09-30,WELSPUNIND.NS
2021-09-30,WESTLIFE.NS
2021-09-30,WOCKPHARMA.NS
2021-09-30,ZENSARTECH.NS
2021-09-30,ZFCVINDIA.NS
2021-09-30,ZYDUSWELL.NS
2022-03-31,AARTIDRUGS.NS
2022-03-31,ABFRL.NS
2022-03-31,ADVENZYMES.NS
2022-03-31,AEGISCHEM.NS
2022-03-31,ALLCARGO.NS
2022-03-31,ALOKINDS.NS
2022-03-31,AMARAJABAT.NS
2022-03-31,AMBER.NS
2022-03-31,ANGELONE.NS
2022-03-31,ANURAS.NS
2022-03-31,APLLTD.NS
2022-03-31,APOLLOTYRE.NS
2022-03-31,ASAHIINDIA.NS
2022-03-31,ASTERDM.NS
2022-03-31,ASTRAZEN.NS
2022-03-31,AVANTIFEED.NS
2022-03-31,BAJAJELEC.NS
2022-03-31,BALAMINES.NS
2022-03-31,BALRAMCHIN.NS
2022-03-31,BASF.NS
2022-03-31,BBTC.NS
2022-03-31,BDL.NS
2022-03-31,BIRLACORPN.NS
2022-03-31,BLUESTARCO.NS
2022-03-31,BORORENEW.NS
2022-03-31,BRIGADE.NS
2022-03-31,BSE.NS
2022-03-31,BSOFT.NS
2022-03-31,CAMS.NS
2022-03-31,CANFINHOME.NS
2022-03-31,CAPLIPOINT.NS
2022-03-31,CASTROLIND.NS
2022-03-31,CCL.NS
2022-03-31,CDSL.NS
2022-03-31,CEATLTD.NS
2022-03-31,CENTURYPLY.NS
2022-03-31,CENTURYTEX.NS
2022-03-31,CERA.NS
2022-03-31,CESC.NS
2022-03-31,CGCL.NS
2022-03-31,CHALET.NS
2022-03-31,CHEMPLASTS.NS
2022-03-31,CHOLAHLDNG.NS
2022-03-31,COCHINSHIP.NS
2022-03-31,CREDITACC.NS
2022-03-31,CSBBANK.NS
2022-03-31,CUB.NS
2022-03-31,CYIENT.NS
2022-03-31,DBL.NS
2022-03-31,DELTACORP.NS
2022-03-31,DHANI.NS
2022-03-31,EASEMYTRIP.NS
2022-03-31,ECLERX.NS
2022-03-31,EDELWEISS.NS
2022-03-31,EIDPARRY.NS
2022-03-31,EIHOTEL.NS
2022-03-31,ELGIEQUIP.NS
2022-03-31,ENGINERSIN.NS
2022-03-31,EPL.NS
2022-03-31,EQUITAS.NS
2022-03-31,EQUITASBNK.NS
2022-03-31,ERIS.NS
2022-03-31,EXIDEIND.NS
2022-03-31,FACT.NS
2022-03-31,FDC.NS
2022-03-31,FINCABLES.NS
2022-03-31,FINEORG.NS
2022-03-31,FINPIPE.NS
2022-03-31,FSL.NS
2022-03-31,GAEL.NS
2022-03-31,GALAXYSURF.NS
2022-03-31,GARFIBRES.NS
2022-03-31,GESHIP.NS
2022-03-31,GLENMARK.NS
2022-03-31,GLS.NS
2022-03-31,GMMPFAUDLR.NS
2022-03-31,GNFC.NS
2022-03-31,GOCOLORS.NS
2022-03-31,GODFRYPHLP.NS
2022-03-31,GODREJAGRO.NS
2022-03-31,GPPL.NS
2022-03-31,GRANULES.NS
2022-03-31,GRAPHITE.NS
2022-03-31,GSFC.NS
2022-03-31,GUJALKALI.NS
2022-03-31,HATHWAY.NS
2022-03-31,HEG.NS
2022-03-31,HEMIPROP.NS
2022-03-31,HFCL.NS
2022-03-31,HGS.NS
2022-03-31,HIKAL.NS
2022-03-31,HINDCOPPER.NS
2022-03-31,HLEGLAS.NS
2022-03-31,HOMEFIRST.NS
2022-03-31,HUDCO.NS
2022-03-31,IBREALEST.NS
2022-03-31,IBULHSGFIN.NS
2022-03-31,ICIL.NS
2022-03-31,IDFC.NS
2022-03-31,IFBIND.NS
2022-03-31,IIFL.NS
2022-03-31,IIFLWAM.NS
2022-03-31,INDIACEM.NS
2022-03-31,INDIGOPNTS.NS
2022-03-31,INDOCO.NS
2022-03-31,INFIBEAM.NS
2022-03-31,INOXLEISUR.NS
2022-03-31,INTELLECT.NS
2022-03-31,IRB.NS
2022-03-31,IRCON.NS
2022-03-31,ITI.NS
2022-03-31,JAMNAAUTO.NS
2022-03-31,JBCHEPHARM.NS
2022-03-31,JKLAKSHMI.NS
2022-03-31,JKPAPER.NS
2022-03-31,JMFINANCIL.NS
2022-03-31,JSL.NS
2022-03-31,JSLHISAR.NS
2022-03-31,JUBLINGREA.NS
2022-03-31,JUBLPHARMA.NS
2022-03-31,JUSTDIAL.NS
2022-03-31,JYOTHYLAB.NS
2022-03-31,KALPATPOWR.NS
2022-03-31,KALYANKJIL.NS
2022-03-31,KARURVYSYA.NS
2022-03-31,KEC.NS
2022-03-31,KEI.NS
2022-03-31,KIMS.NS
2022-03-31,KPITTECH.NS
2022-03-31,KRBL.NS
2022-03-31,LATENTVIEW.NS
2022-03-31,LAXMIMACH.NS
2022-03-31,LUXIND.NS
2022-03-31,LXCHEM.NS
2022-03-31,MAHABANK.NS
2022-03-31,MAHINDCIE.NS
2022-03-31,MAHLOG.NS
2022-03-31,MANAPPURAM.NS
2022-03-31,MAPMYINDIA.NS
2022-03-31,MASTEK.NS
2022-03-31,MAZDOCK.NS
2022-03-31,MCX.NS
2022-03-31,MEDPLUS.NS
2022-03-31,METROBRAND.NS
2022-03-31,METROPOLIS.NS
2022-03-31,MGL.NS
2022-03-31,MHRIL.NS
2022-03-31,MMTC.NS
2022-03-31,MOIL.NS
2022-03-31,MOTILALOFS.NS
2022-03-31,MRPL.NS
2022-03-31,MTARTECH.NS
2022-03-31,NATCOPHARM.NS
2022-03-31,NAZARA.NS
2022-03-31,NBCC.NS
2022-03-31,NCC.NS
2022-03-31,NESCO.NS
2022-03-31,NETWORK18.NS
2022-03-31,NH.NS
2022-03-31,NLCINDIA.NS
2022-03-31,NOCIL.NS
2022-03-31,ORIENTELEC.NS
2022-03-31,PCBL.NS
2022-03-31,PGHL.NS
2022-03-31,PNBHOUSING.NS
2022-03-31,PNCINFRA.NS
2022-03-31,POLYMED.NS
2022-03-31,POLYPLEX.NS
2022-03-31,POWERINDIA.NS
2022-03-31,PRAJIND.NS
2022-03-31,PRINCEPIPE.NS
2022-03-31,PRIVISCL.NS
2022-03-31,PRSMJOHNSN.NS
2022-03-31,PVR.NS
2022-03-31,QUESS.NS
2022-03-31,RADICO.NS
2022-03-31,RAILTEL.NS
2022-03-31,RAIN.NS
2022-03-31,RALLIS.NS
2022-03-31,RATNAMANI.NS
2022-03-31,RBA.NS
2022-03-31,RBLBANK.NS
2022-03-31,RCF.NS
2022-03-31,REDINGTON.NS
2022-03-31,RENUKA.NS
2022-03-31,RHIM.NS
2022-03-31,RITES.NS
2022-03-31,ROSSARI.NS
2022-03-31,ROUTE.NS
2022-03-31,RTNINDIA.NS
2022-03-31,RVNL.NS
2022-03-31,SANOFI.NS
2022-03-31,SAPPHIRE.NS
2022-03-31,SAREGAMA.NS
2022-03-31,SCI.NS
2022-03-31,SEQUENT.NS
2022-03-31,SFL.NS
2022-03-31,SHILPAMED.NS
2022-03-31,SHYAMMETL.NS
2022-03-31,SIS.NS
2022-03-31,SJVN.NS
2022-03-31,SKFINDIA.NS
2022-03-31,SOBHA.NS
2022-03-31,SOLARA.NS
2022-03-31,SONATSOFTW.NS
2022-03-31,SPARC.NS
2022-03-31,SPICEJET.NS
2022-03-31,STAR.NS
2022-03-31,STLTECH.NS
2022-03-31,SUDARSCHEM.NS
2022-03-31,SUNTECK.NS
2022-03-31,SUPRAJIT.NS
2022-03-31,SUVENPHAR.NS
2022-03-31,SUZLON.NS
2022-03-31,SWSOLAR.NS
2022-03-31,SYMPHONY.NS
2022-03-31,TATACOFFEE.NS
2022-03-31,TATAINVEST.NS
2022-03-31,TATASTLLP.NS
2022-03-31,TCIEXP.NS
2022-03-31,TCNSBRANDS.NS
2022-03-31,TEAMLEASE.NS
2022-03-31,THYROCARE.NS
2022-03-31,TIMKEN.NS
2022-03-31,TRITURBINE.NS
2022-03-31,TTKPRESTIG.NS
2022-03-31,TV18BRDCST.NS
2022-03-31,UCOBANK.NS
2022-03-31,UFLEX.NS
2022-03-31,UTIAMC.NS
2022-03-31,VAIBHAVGBL.NS
2022-03-31,VAKRANGEE.NS
2022-03-31,VARROC.NS
2022-03-31,VENKEYS.NS
2022-03-31,VGUARD.NS
2022-03-31,VIJAYA.NS
2022-03-31,VIPIND.NS
2022-03-31,VMART.NS
2022-03-31,VTL.NS
2022-03-31,WELCORP.NS
2022-03-31,WELSPUNIND.NS
2022-03-31,WESTLIFE.NS
2022-03-31,WOCKPHARMA.NS
2022-03-31,ZENSARTECH.NS
2022-03-31,ZFCVINDIA.NS
2022-03-31,ZYDUSWELL.NS
2022-09-30,AARTIDRUGS.NS
2022-09-30,ABFRL.NS
2022-09-30,ABSLAMC.NS
2022-09-30,ADVENZYMES.NS
2022-09-30,AEGISCHEM.NS
2022-09-30,ALLCARGO.NS
2022-09-30,ALOKINDS.NS
2022-09-30,AMARAJABAT.NS
2022-09-30,AMBER.NS
2022-09-30,ANGELONE.NS
2022-09-30,ANURAS.NS
2022-09-30,APLLTD.NS
2022-09-30,APOLLOTYRE.NS
2022-09-30,ASAHIINDIA.NS
2022-09-30,ASTERDM.NS
2022-09-30,ASTRAZEN.NS
2022-09-30,AVANTIFEED.NS
2022-09-30,BAJAJELEC.NS
2022-09-30,BALAMINES.NS
2022-09-30,BALRAMCHIN.NS
2022-09-30,BASF.NS
2022-09-30,BBTC.NS
2022-09-30,BCG.NS
2022-09-30,BDL.NS
2022-09-30,BIRLACORPN.NS
2022-09-30,BLUESTARCO.NS
2022-09-30,BORORENEW.NS
2022-09-30,BRIGADE.NS
2022-09-30,BSE.NS
2022-09-30,BSOFT.NS
2022-09-30,CAMS.NS
2022-09-30,CANFINHOME.NS
2022-09-30,CAPLIPOINT.NS
2022-09-30,CASTROLIND.NS
2022-09-30,CCL.NS
2022-09-30,CDSL.NS
2022-09-30,CEATLTD.NS
2022-09-30,CENTURYPLY.NS
2022-09-30,CENTURYTEX.NS
2022-09-30,CERA.NS
2022-09-30,CESC.NS
2022-09-30,CGCL.NS
2022-09-30,CHALET.NS
2022-09-30,CHEMPLASTS.NS
2022-09-30,CHOLAHLDNG.NS
2022-09-30,COCHINSHIP.NS
2022-09-30,CSBBANK.NS
2022-09-30,CUB.NS
2022-09-30,CYIENT.NS
2022-09-30,DBL.NS
2022-09-30,DELTACORP.NS
2022-09-30,DHANI.NS
2022-09-30,EASEMYTRIP.NS
2022-09-30,ECLERX.NS
2022-09-30,EDELWEISS.NS
2022-09-30,EIDPARRY.NS
2022-09-30,EIHOTEL.NS
2022-09-30,ELGIEQUIP.NS
2022-09-30,ENGINERSIN.NS
2022-09-30,EPL.NS
2022-09-30,EQUITAS.NS
2022-09-30,EQUITASBNK.NS
2022-09-30,ERIS.NS
2022-09-30,EXIDEIND.NS
2022-09-30,FACT.NS
2022-09-30,FDC.NS
2022-09-30,FINCABLES.NS
2022-09-30,FINPIPE.NS
2022-09-30,FSL.NS
2022-09-30,GAEL.NS
2022-09-30,GALAXYSURF.NS
2022-09-30,GARFIBRES.NS
2022-09-30,GESHIP.NS
2022-09-30,GLENMARK.NS
2022-09-30,GLS.NS
2022-09-30,GMMPFAUDLR.NS
2022-09-30,GNFC.NS
2022-09-30,GOCOLORS.NS
2022-09-30,GODFRYPHLP.NS
2022-09-30,GODREJAGRO.NS
2022-09-30,GPPL.NS
2022-09-30,GRANULES.NS
2022-09-30,GRAPHITE.NS
2022-09-30,GRINFRA.NS
2022-09-30,GSFC.NS
2022-09-30,GSPL.NS
2022-09-30,GUJALKALI.NS
2022-09-30,HAPPSTMNDS.NS
2022-09-30,HATHWAY.NS
2022-09-30,HEG.NS
2022-09-30,HEMIPROP.NS
2022-09-30,HFCL.NS
2022-09-30,HGS.NS
2022-09-30,HIKAL.NS
2022-09-30,HINDCOPPER.NS
2022-09-30,HLEGLAS.NS
2022-09-30,HOMEFIRST.NS
2022-09-30,HUDCO.NS
2022-09-30,IBREALEST.NS
2022-09-30,IBULHSGFIN.NS
2022-09-30,ICIL.NS
2022-09-30,IDFC.NS
2022-09-30,IFBIND.NS
2022-09-30,IIFL.NS
2022-09-30,INDIACEM.NS
2022-09-30,INDIAMART.NS
2022-09-30,INDIGOPNTS.NS
2022-09-30,INDOCO.NS
2022-09-30,INFIBEAM.NS
2022-09-30,INOXLEISUR.NS
2022-09-30,INTELLECT.NS
2022-09-30,IRB.NS
2022-09-30,IRCON.NS
2022-09-30,ITI.NS
2022-09-30,JAMNAAUTO.NS
2022-09-30,JBCHEPHARM.NS
2022-09-30,JKLAKSHMI.NS
2022-09-30,JKPAPER.NS
2022-09-30,JMFINANCIL.NS
2022-09-30,JSL.NS
2022-09-30,JSLHISAR.NS
2022-09-30,JUBLINGREA.NS
2022-09-30,JUBLPHARMA.NS
2022-09-30,JUSTDIAL.NS
2022-09-30,JYOTHYLAB.NS
2022-09-30,KALPATPOWR.NS
2022-09-30,KALYANKJIL.NS
2022-09-30,KARURVYSYA.NS
2022-09-30,KEC.NS
2022-09-30,KEI.NS
2022-09-30,KIMS.NS
2022-09-30,KRBL.NS
2022-09-30,LATENTVIEW.NS
2022-09-30,LAXMIMACH.NS
2022-09-30,LUXIND.NS
2022-09-30,LXCHEM.NS
2022-09-30,MAHABANK.NS
2022-09-30,MAHINDCIE.NS
2022-09-30,MAHLOG.NS
2022-09-30,MANAPPURAM.NS
2022-09-30,MAPMYINDIA.NS
2022-09-30,MASTEK.NS
2022-09-30,MAZDOCK.NS
2022-09-30,MCX.NS
2022-09-30,MEDPLUS.NS
2022-09-30,METROPOLIS.NS
2022-09-30,MGL.NS
2022-09-30,MHRIL.NS
2022-09-30,MMTC.NS
2022-09-30,MOIL.NS
2022-09-30,MOTILALOFS.NS
2022-09-30,MRPL.NS
2022-09-30,MTARTECH.NS
2022-09-30,NATCOPHARM.NS
2022-09-30,NAZARA.NS
2022-09-30,NBCC.NS
2022-09-30,NCC.NS
2022-09-30,NESCO.NS
2022-09-30,NETWORK18.NS
2022-09-30,NH.NS
2022-09-30,NLCINDIA.NS
2022-09-30,NOCIL.NS
2022-09-30,NUVOCO.NS
2022-09-30,ORIENTELEC.NS
2022-09-30,PCBL.NS
2022-09-30,PGHL.NS
2022-09-30,PNBHOUSING.NS
2022-09-30,PNCINFRA.NS
2022-09-30,POLYMED.NS
2022-09-30,POLYPLEX.NS
2022-09-30,POWERINDIA.NS
2022-09-30,PRAJIND.NS
2022-09-30,PRINCEPIPE.NS
2022-09-30,PRIVISCL.NS
2022-09-30,PRSMJOHNSN.NS
2022-09-30,PVR.NS
2022-09-30,QUESS.NS
2022-09-30,RADICO.NS
2022-09-30,RAILTEL.NS
2022-09-30,RAIN.NS
2022-09-30,RALLIS.NS
2022-09-30,RATNAMANI.NS
2022-09-30,RBA.NS
2022-09-30,RBLBANK.NS
2022-09-30,RCF.NS
2022-09-30,REDINGTON.NS
2022-09-30,RENUKA.NS
2022-09-30,RHIM.NS
2022-09-30,RITES.NS
2022-09-30,ROSSARI.NS
2022-09-30,ROUTE.NS
2022-09-30,RTNINDIA.NS
2022-09-30,RVNL.NS
2022-09-30,SANOFI.NS
2022-09-30,SAPPHIRE.NS
2022-09-30,SAREGAMA.NS
2022-09-30,SCI.NS
2022-09-30,SEQUENT.NS
2022-09-30,SHILPAMED.NS
2022-09-30,SHYAMMETL.NS
2022-09-30,SIS.NS
2022-09-30,SJVN.NS
2022-09-30,SKFINDIA.NS
2022-09-30,SOBHA.NS
2022-09-30,SOLARA.NS
2022-09-30,SONATSOFTW.NS
2022-09-30,SPARC.NS
2022-09-30,SPICEJET.NS
2022-09-30,STAR.NS
2022-09-30,STLTECH.NS
2022-09-30,SUDARSCHEM.NS
2022-09-30,SUNTECK.NS
2022-09-30,SUPRAJIT.NS
2022-09-30,SUVENPHAR.NS
2022-09-30,SUZLON.NS
2022-09-30,SWSOLAR.NS
2022-09-30,SYMPHONY.NS
2022-09-30,TATACOFFEE.NS
2022-09-30,TATAINVEST.NS
2022-09-30,TATASTLLP.NS
2022-09-30,TCIEXP.NS
2022-09-30,TCNSBRANDS.NS
2022-09-30,TEAMLEASE.NS
2022-09-30,THYROCARE.NS
2022-09-30,TRITURBINE.NS
2022-09-30,TTKPRESTIG.NS
2022-09-30,TV18BRDCST.NS
2022-09-30,UCOBANK.NS
2022-09-30,UFLEX.NS
2022-09-30,UTIAMC.NS
2022-09-30,VAIBHAVGBL.NS
2022-09-30,VAKRANGEE.NS
2022-09-30,VARROC.NS
2022-09-30,VENKEYS.NS
2022-09-30,VGUARD.NS
2022-09-30,VIJAYA.NS
2022-09-30,VIPIND.NS
2022-09-30,VMART.NS
2022-09-30,VTL.NS
2022-09-30,WELCORP.NS
2022-09-30,WELSPUNIND.NS
2022-09-30,WESTLIFE.NS
2022-09-30,WOCKPHARMA.NS
2022-09-30,ZENSARTECH.NS
2022-09-30,ZFCVINDIA.NS
2022-09-30,ZYDUSWELL.NS
2023-03-31,AARTIDRUGS.NS
2023-03-31,AAVAS.NS
2023-03-31,ABFRL.NS
2023-03-31,ABSLAMC.NS
2023-03-31,AEGISCHEM.NS
2023-03-31,AETHER.NS
2023-03-31,AFFLE.NS
2023-03-31,ALKYLAMINE.NS
2023-03-31,ALLCARGO.NS
2023-03-31,ALOKINDS.NS
2023-03-31,AMARAJABAT.NS
2023-03-31,AMBER.NS
2023-03-31,ANGELONE.NS
2023-03-31,ANURAS.NS
2023-03-31,APLLTD.NS
2023-03-31,APTUS.NS
2023-03-31,ASAHIINDIA.NS
2023-03-31,ASTERDM.NS
2023-03-31,ASTRAZEN.NS
2023-03-31,AVANTIFEED.NS
2023-03-31,BAJAJELEC.NS
2023-03-31,BALAMINES.NS
2023-03-31,BALRAMCHIN.NS
2023-03-31,BASF.NS
2023-03-31,BBTC.NS
2023-03-31,BCG.NS
2023-03-31,BHARATRAS.NS
2023-03-31,BIRLACORPN.NS
2023-03-31,BLUESTARCO.NS
2023-03-31,BORORENEW.NS
2023-03-31,BRIGADE.NS
2023-03-31,BSE.NS
2023-03-31,BSOFT.NS
2023-03-31,CAMPUS.NS
2023-03-31,CAMS.NS
2023-03-31,CANFINHOME.NS
2023-03-31,CAPLIPOINT.NS
2023-03-31,CASTROLIND.NS
2023-03-31,CCL.NS
2023-03-31,CDSL.NS
2023-03-31,CEATLTD.NS
2023-03-31,CENTURYPLY.NS
2023-03-31,CENTURYTEX.NS
2023-03-31,CERA.NS
2023-03-31,CESC.NS
2023-03-31,CGCL.NS
2023-03-31,CHALET.NS
2023-03-31,CHAMBLFERT.NS
2023-03-31,CHEMPLASTS.NS
2023-03-31,CHOLAHLDNG.NS
2023-03-31,CLEAN.NS
2023-03-31,COCHINSHIP.NS
2023-03-31,CREDITACC.NS
2023-03-31,CSBBANK.NS
2023-03-31,CUB.NS
2023-03-31,CYIENT.NS
2023-03-31,DBL.NS
2023-03-31,DCMSHRIRAM.NS
2023-03-31,DEEPAKFERT.NS
2023-03-31,DELTACORP.NS
2023-03-31,DHANI.NS
2023-03-31,EASEMYTRIP.NS
2023-03-31,ECLERX.NS
2023-03-31,EDELWEISS.NS
2023-03-31,EIDPARRY.NS
2023-03-31,EIHOTEL.NS
2023-03-31,ELGIEQUIP.NS
2023-03-31,ENGINERSIN.NS
2023-03-31,EPL.NS
2023-03-31,EQUITASBNK.NS
2023-03-31,EXIDEIND.NS
2023-03-31,FACT.NS
2023-03-31,FDC.NS
2023-03-31,FINCABLES.NS
2023-03-31,FINPIPE.NS
2023-03-31,FSL.NS
2023-03-31,GAEL.NS
2023-03-31,GALAXYSURF.NS
2023-03-31,GARFIBRES.NS
2023-03-31,GESHIP.NS
2023-03-31,GLENMARK.NS
2023-03-31,GMMPFAUDLR.NS
2023-03-31,GNFC.NS
2023-03-31,GOCOLORS.NS
2023-03-31,GODFRYPHLP.NS
2023-03-31,GODREJAGRO.NS
2023-03-31,GODREJIND.NS
2023-03-31,GPPL.NS
2023-03-31,GRANULES.NS
2023-03-31,GRAPHITE.NS
2023-03-31,GREENPANEL.NS
2023-03-31,GRINFRA.NS
2023-03-31,GSFC.NS
2023-03-31,GSPL.NS
2023-03-31,GUJALKALI.NS
2023-03-31,HAPPSTMNDS.NS
2023-03-31,HEG.NS
2023-03-31,HFCL.NS
2023-03-31,HGS.NS
2023-03-31,HIKAL.NS
2023-03-31,HINDCOPPER.NS
2023-03-31,HLEGLAS.NS
2023-03-31,HOMEFIRST.NS
2023-03-31,HUDCO.NS
2023-03-31,IBREALEST.NS
2023-03-31,IBULHSGFIN.NS
2023-03-31,IDFC.NS
2023-03-31,IEX.NS
2023-03-31,IFBIND.NS
2023-03-31,INDIACEM.NS
2023-03-31,INDIAMART.NS
2023-03-31,INDIGOPNTS.NS
2023-03-31,INDOCO.NS
2023-03-31,INFIBEAM.NS
2023-03-31,INOXLEISUR.NS
2023-03-31,INTELLECT.NS
2023-03-31,ITI.NS
2023-03-31,JAMNAAUTO.NS
2023-03-31,JBMA.NS
2023-03-31,JKLAKSHMI.NS
2023-03-31,JKPAPER.NS
2023-03-31,JMFINANCIL.NS
2023-03-31,JUBLINGREA.NS
2023-03-31,JUBLPHARMA.NS
2023-03-31,JUSTDIAL.NS
2023-03-31,JYOTHYLAB.NS
2023-03-31,KALPATPOWR.NS
2023-03-31,KALYANKJIL.NS
2023-03-31,KARURVYSYA.NS
2023-03-31,KEC.NS
2023-03-31,KEI.NS
2023-03-31,KIMS.NS
2023-03-31,KRBL.NS
2023-03-31,LATENTVIEW.NS
2023-03-31,LAXMIMACH.NS
2023-03-31,LUXIND.NS
2023-03-31,LXCHEM.NS
2023-03-31,MAHINDCIE.NS
2023-03-31,MAHLIFE.NS
2023-03-31,MAHLOG.NS
2023-03-31,MANAPPURAM.NS
2023-03-31,MAPMYINDIA.NS
2023-03-31,MASTEK.NS
2023-03-31,MAZDOCK.NS
2023-03-31,MCX.NS
2023-03-31,MEDPLUS.NS
2023-03-31,METROPOLIS.NS
2023-03-31,MGL.NS
2023-03-31,MHRIL.NS
2023-03-31,MMTC.NS
2023-03-31,MOIL.NS
2023-03-31,MOTILALOFS.NS
2023-03-31,MRPL.NS
2023-03-31,MTARTECH.NS
2023-03-31,NAM-INDIA.NS
