effective_date,symbol
2023-09-30,VINATIORGA.NS
2023-09-30,VIPIND.NS
2023-09-30,VOLTAMP.NS
2023-09-30,VOLTAS.NS
2023-09-30,VRLLOG.NS
2023-09-30,VSTIND.NS
2023-09-30,VTL.NS
2023-09-30,WELCORP.NS
2023-09-30,WELSPUNIND.NS
2023-09-30,WELSPUNLIV.NS
2023-09-30,WESTLIFE.NS
2023-09-30,WHIRLPOOL.NS
2023-09-30,WOCKPHARMA.NS
2023-09-30,WONDERLA.NS
2023-09-30,WSTCSTPAPR.NS
2023-09-30,YESBANK.NS
2023-09-30,ZEEL.NS
2023-09-30,ZENSARTECH.NS
2023-09-30,ZENTEC.NS
2023-09-30,ZFCVINDIA.NS
2023-09-30,ZYDUSWELL.NS
2024-03-31,360ONE.NS
2024-03-31,3MINDIA.NS
2024-03-31,AARTIDRUGS.NS
2024-03-31,AARTIIND.NS
2024-03-31,AARTIPHARM.NS
2024-03-31,AAVAS.NS
2024-03-31,ABBOTINDIA.NS
2024-03-31,ABCAPITAL.NS
2024-03-31,ABFRL.NS
2024-03-31,ABREL.NS
2024-03-31,ABSLAMC.NS
2024-03-31,ACC.NS
2024-03-31,ACE.NS
2024-03-31,ACI.NS
2024-03-31,AEGISCHEM.NS
2024-03-31,AEGISLOG.NS
2024-03-31,AETHER.NS
2024-03-31,AFFLE.NS
2024-03-31,AGI.NS
2024-03-31,AHLUCONT.NS
2024-03-31,AIAENG.NS
2024-03-31,AJANTPHARM.NS
2024-03-31,AKZOINDIA.NS
2024-03-31,ALKEM.NS
2024-03-31,ALKYLAMINE.NS
2024-03-31,ALLCARGO.NS
2024-03-31,ALOKINDS.NS
2024-03-31,AMARAJABAT.NS
2024-03-31,AMBER.NS
2024-03-31,ANANDRATHI.NS
2024-03-31,ANANTRAJ.NS
2024-03-31,ANGELONE.NS
2024-03-31,ANURAS.NS
2024-03-31,APARINDS.NS
2024-03-31,APLAPOLLO.NS
2024-03-31,APLLTD.NS
2024-03-31,APOLLOTYRE.NS
2024-03-31,APTUS.NS
2024-03-31,ARE&M.NS
2024-03-31,ARVIND.NS
2024-03-31,ARVINDFASN.NS
2024-03-31,ASAHIINDIA.NS
2024-03-31,ASHOKA.NS
2024-03-31,ASHOKLEY.NS
2024-03-31,ASKAUTOLTD.NS
2024-03-31,ASTERDM.NS
2024-03-31,ASTRAL.NS
2024-03-31,ASTRAMICRO.NS
2024-03-31,ASTRAZEN.NS
2024-03-31,ATUL.NS
2024-03-31,AUBANK.NS
2024-03-31,AURIONPRO.NS
2024-03-31,AUROPHARMA.NS
2024-03-31,AVANTIFEED.NS
2024-03-31,AWL.NS
2024-03-31,AZAD.NS
2024-03-31,BAJAJELEC.NS
2024-03-31,BALAMINES.NS
2024-03-31,BALKRISIND.NS
2024-03-31,BALRAMCHIN.NS
2024-03-31,BANCOINDIA.NS
2024-03-31,BANDHANBNK.NS
2024-03-31,BANKBEES.NS
2024-03-31,BANKINDIA.NS
2024-03-31,BASF.NS
2024-03-31,BATAINDIA.NS
2024-03-31,BAYERCROP.NS
2024-03-31,BBOX.NS
2024-03-31,BBTC.NS
2024-03-31,BCG.NS
2024-03-31,BDL.NS
2024-03-31,BECTORFOOD.NS
2024-03-31,BEML.NS
2024-03-31,BERGEPAINT.NS
2024-03-31,BHARATFORG.NS
2024-03-31,BHEL.NS
2024-03-31,BIKAJI.NS
2024-03-31,BIOCON.NS
2024-03-31,BIRET-RR.NS
2024-03-31,BIRET.NS
2024-03-31,BIRLACORPN.NS
2024-03-31,BLS.NS
2024-03-31,BLUEDART.NS
2024-03-31,BLUEJET.NS
2024-03-31,BLUESTARCO.NS
2024-03-31,BORORENEW.NS
2024-03-31,BOSCHLTD.NS
2024-03-31,BRIGADE.NS
2024-03-31,BSE.NS
2024-03-31,BSOFT.NS
2024-03-31,CAMPUS.NS
2024-03-31,CAMS.NS
2024-03-31,CANFINHOME.NS
2024-03-31,CAPLIPOINT.NS
2024-03-31,CARBORUNIV.NS
2024-03-31,CASTROLIND.NS
2024-03-31,CCL.NS
2024-03-31,CDSL.NS
2024-03-31,CEATLTD.NS
2024-03-31,CELLO.NS
2024-03-31,CENTRALBK.NS
2024-03-31,CENTURYPLY.NS
2024-03-31,CENTURYTEX.NS
2024-03-31,CERA.NS
2024-03-31,CESC.NS
2024-03-31,CGCL.NS
2024-03-31,CGPOWER.NS
2024-03-31,CHALET.NS
2024-03-31,CHAMBLFERT.NS
2024-03-31,CHEMPLASTS.NS
2024-03-31,CHENNPETRO.NS
2024-03-31,CHOICEIN.NS
2024-03-31,CHOLAHLDNG.NS
2024-03-31,CIEINDIA.NS
2024-03-31,CLEAN.NS
2024-03-31,CMSINFO.NS
2024-03-31,COCHINSHIP.NS
2024-03-31,COFORGE.NS
2024-03-31,COHANCE.NS
2024-03-31,COLPAL.NS
2024-03-31,CONCOR.NS
2024-03-31,CONCORDBIO.NS
2024-03-31,COROMANDEL.NS
2024-03-31,CPSEETF.NS
2024-03-31,CRAFTSMAN.NS
2024-03-31,CREDITACC.NS
2024-03-31,CRISIL.NS
2024-03-31,CROMPTON.NS
2024-03-31,CSBBANK.NS
2024-03-31,CUB.NS
2024-03-31,CUMMINSIND.NS
2024-03-31,CYIENT.NS
2024-03-31,CYIENTDLM.NS
2024-03-31,DAAWAT.NS
2024-03-31,DALBHARAT.NS
2024-03-31,DATAPATTNS.NS
2024-03-31,DBCORP.NS
2024-03-31,DBL.NS
2024-03-31,DBREALTY.NS
2024-03-31,DCMSHRIRAM.NS
2024-03-31,DEEPAKFERT.NS
2024-03-31,DEEPAKNTR.NS
2024-03-31,DELHIVERY.NS
2024-03-31,DELTACORP.NS
2024-03-31,DEVYANI.NS
2024-03-31,DHANUKA.NS
2024-03-31,DHFL.NS
2024-03-31,DIXON.NS
2024-03-31,DODLA.NS
2024-03-31,DOMS.NS
2024-03-31,EASEMYTRIP.NS
2024-03-31,ECLERX.NS
2024-03-31,EDELWEISS.NS
2024-03-31,EIDPARRY.NS
2024-03-31,EIHOTEL.NS
2024-03-31,ELECON.NS
2024-03-31,ELECTCAST.NS
2024-03-31,ELGIEQUIP.NS
2024-03-31,EMAMILTD.NS
2024-03-31,EMBASSY-RR.NS
2024-03-31,EMBASSY.NS
2024-03-31,EMIL.NS
2024-03-31,EMUDHRA.NS
2024-03-31,ENDURANCE.NS
2024-03-31,ENGINERSIN.NS
2024-03-31,EPIGRAL.NS
2024-03-31,EPL.NS
2024-03-31,EQUITASBNK.NS
2024-03-31,ERIS.NS
2024-03-31,ESABINDIA.NS
2024-03-31,ESCORTS.NS
2024-03-31,ETERNAL.NS
2024-03-31,ETHOSLTD.NS
2024-03-31,EXIDEIND.NS
2024-03-31,FACT.NS
2024-03-31,FDC.NS
2024-03-31,FEDERALBNK.NS
2024-03-31,FEDFINA.NS
2024-03-31,FINCABLES.NS
2024-03-31,FINEORG.NS
2024-03-31,FINPIPE.NS
2024-03-31,FIVESTAR.NS
2024-03-31,FLUOROCHEM.NS
2024-03-31,FORCEMOT.NS
2024-03-31,FORTIS.NS
2024-03-31,FSL.NS
2024-03-31,FUSION.NS
2024-03-31,GABRIEL.NS
2024-03-31,GAEL.NS
2024-03-31,GALAXYSURF.NS
2024-03-31,GANESHHOUC.NS
2024-03-31,GATEWAY.NS
2024-03-31,GENUSPOWER.NS
2024-03-31,GESHIP.NS
2024-03-31,GET&D.NS
2024-03-31,GHCL.NS
2024-03-31,GICRE.NS
2024-03-31,GILLETTE.NS
2024-03-31,GLAND.NS
2024-03-31,GLAXO.NS
2024-03-31,GLENMARK.NS
2024-03-31,GLS.NS
2024-03-31,GMDCLTD.NS
2024-03-31,GMMPFAUDLR.NS
2024-03-31,GMRAIRPORT.NS
2024-03-31,GMRINFRA.NS
2024-03-31,GNFC.NS
2024-03-31,GOCOLORS.NS
2024-03-31,GODFRYPHLP.NS
2024-03-31,GODREJAGRO.NS
2024-03-31,GODREJIND.NS
2024-03-31,GODREJPROP.NS
2024-03-31,GOKEX.NS
2024-03-31,GOLDBEES.NS
2024-03-31,GPIL.NS
2024-03-31,GPPL.NS
2024-03-31,GRANULES.NS
2024-03-31,GRAPHITE.NS
2024-03-31,GRAVITA.NS
2024-03-31,GREENPANEL.NS
2024-03-31,GRINDWELL.NS
2024-03-31,GRINFRA.NS
2024-03-31,GRSE.NS
2024-03-31,GSFC.NS
2024-03-31,GSPL.NS
2024-03-31,GUJALKALI.NS
2024-03-31,GUJGASLTD.NS
2024-03-31,GVT&D.NS
2024-03-31,HAPPSTMNDS.NS
2024-03-31,HAPPYFORGE.NS
2024-03-31,HATSUN.NS
2024-03-31,HBLPOWER.NS
2024-03-31,HCC.NS
2024-03-31,HCG.NS
2024-03-31,HDFCAMC.NS
2024-03-31,HEG.NS
2024-03-31,HEIDELBERG.NS
2024-03-31,HEMIPROP.NS
2024-03-31,HFCL.NS
2024-03-31,HGINFRA.NS
2024-03-31,HGS.NS
2024-03-31,HINDCOPPER.NS
2024-03-31,HINDPETRO.NS
2024-03-31,HLEGLAS.NS
2024-03-31,HNDFDS.NS
2024-03-31,HOMEFIRST.NS
2024-03-31,HONASA.NS
2024-03-31,HONAUT.NS
2024-03-31,HSCL.NS
2024-03-31,HUDCO.NS
2024-03-31,IBREALEST.NS
2024-03-31,IBULHSGFIN.NS
2024-03-31,ICIL.NS
2024-03-31,ICRA.NS
2024-03-31,IDEA.NS
2024-03-31,IDFC.NS
2024-03-31,IDFCFIRSTB.NS
2024-03-31,IEX.NS
2024-03-31,IFBIND.NS
2024-03-31,IFCI.NS
2024-03-31,IGL.NS
2024-03-31,IIFL-RE.NS
2024-03-31,IIFL.NS
2024-03-31,IIFLSEC.NS
2024-03-31,INDHOTEL.NS
2024-03-31,INDIACEM.NS
2024-03-31,INDIAMART.NS
2024-03-31,INDIANB.NS
2024-03-31,INDIASHLTR.NS
2024-03-31,INDIGOPNTS.NS
2024-03-31,INDIGRID-IV.NS
2024-03-31,INDIGRID.NS
2024-03-31,INDUSTOWER.NS
2024-03-31,INFIBEAM.NS
2024-03-31,INGERRAND.NS
2024-03-31,INOXINDIA.NS
2024-03-31,INOXWIND.NS
2024-03-31,INTELLECT.NS
2024-03-31,IONEXCHANG.NS
2024-03-31,IPCALAB.NS
2024-03-31,IRB.NS
2024-03-31,IRBINVIT.NS
2024-03-31,IRCON.NS
2024-03-31,IRCTC.NS
2024-03-31,IREDA.NS
2024-03-31,ISEC.NS
2024-03-31,ISGEC.NS
2024-03-31,ITDC.NS
2024-03-31,ITDCEM.NS
2024-03-31,ITI.NS
2024-03-31,IWEL.NS
2024-03-31,J&KBANK.NS
2024-03-31,JAIBALAJI.NS
2024-03-31,JAICORPLTD.NS
2024-03-31,JAMNAAUTO.NS
2024-03-31,JAYNECOIND.NS
2024-03-31,JBCHEPHARM.NS
2024-03-31,JBMA.NS
2024-03-31,JINDALSAW.NS
2024-03-31,JINDWORLD.NS
2024-03-31,JIOFIN.NS
2024-03-31,JISLJALEQS.NS
2024-03-31,JKCEMENT.NS
2024-03-31,JKIL.NS
2024-03-31,JKLAKSHMI.NS
2024-03-31,JKPAPER.NS
2024-03-31,JKTYRE.NS
2024-03-31,JLHL.NS
2024-03-31,JMFINANCIL.NS
2024-03-31,JPASSOCIAT.NS
2024-03-31,JPPOWER.NS
2024-03-31,JSL.NS
2024-03-31,JSWDULUX.NS
2024-03-31,JSWHL.NS
2024-03-31,JSWINFRA.NS
2024-03-31,JUBLFOOD.NS
2024-03-31,JUBLINGREA.NS
2024-03-31,JUBLPHARMA.NS
2024-03-31,JUNIORBEES.NS
2024-03-31,JUSTDIAL.NS
2024-03-31,JWL.NS
2024-03-31,JYOTHYLAB.NS
2024-03-31,JYOTICNC.NS
2024-03-31,KAJARIACER.NS
2024-03-31,KALYANKJIL.NS
2024-03-31,KANSAINER.NS
2024-03-31,KARURVYSYA.NS
2024-03-31,KAYNES.NS
2024-03-31,KEC.NS
2024-03-31,KEI.NS
2024-03-31,KENNAMET.NS
2024-03-31,KFINTECH.NS
2024-03-31,KIMS.NS
2024-03-31,KIOCL.NS
2024-03-31,KIRLFER.NS
2024-03-31,KIRLOSBROS.NS
2024-03-31,KIRLOSENG.NS
2024-03-31,KIRLPNU.NS
2024-03-31,KKCL.NS
2024-03-31,KNRCON.NS
2024-03-31,KPIGREEN.NS
2024-03-31,KPIL.NS
2024-03-31,KPITTECH.NS
2024-03-31,KPRMILL.NS
2024-03-31,KRBL.NS
2024-03-31,KSB.NS
2024-03-31,KTKBANK.NS
2024-03-31,L&TFH.NS
2024-03-31,LALPATHLAB.NS
2024-03-31,LAOPALA.NS
2024-03-31,LATENTVIEW.NS
2024-03-31,LAURUSLABS.NS
2024-03-31,LAXMIMACH.NS
2024-03-31,LEMONTREE.NS
2024-03-31,LICHSGFIN.NS
2024-03-31,LINDEINDIA.NS
2024-03-31,LIQUIDBEES.NS
2024-03-31,LLOYDSENGG.NS
2024-03-31,LLOYDSME.NS
2024-03-31,LMW.NS
2024-03-31,LTF.NS
2024-03-31,LTFOODS.NS
2024-03-31,LTTS.NS
2024-03-31,LUPIN.NS
2024-03-31,LUXIND.NS
2024-03-31,LXCHEM.NS
2024-03-31,M&MFIN.NS
2024-03-31,MAHABANK.NS
2024-03-31,MAHLIFE.NS
2024-03-31,MAHSCOOTER.NS
2024-03-31,MAHSEAMLES.NS
2024-03-31,MANAPPURAM.NS
2024-03-31,MANINFRA.NS
2024-03-31,MANYAVAR.NS
2024-03-31,MAPMYINDIA.NS
2024-03-31,MARICO.NS
2024-03-31,MARKSANS.NS
2024-03-31,MASFIN.NS
2024-03-31,MASTEK.NS
2024-03-31,MAXESTATES.NS
2024-03-31,MAXHEALTH.NS
2024-03-31,MAZDOCK.NS
2024-03-31,MCX.NS
2024-03-31,MEDANTA.NS
2024-03-31,MEDPLUS.NS
2024-03-31,METROBRAND.NS
2024-03-31,METROPOLIS.NS
2024-03-31,MFSL.NS
2024-03-31,MGL.NS
2024-03-31,MHRIL.NS
2024-03-31,MIDHANI.NS
2024-03-31,MINDACORP.NS
2024-03-31,MINDSPACE-RR.NS
2024-03-31,MINDSPACE.NS
2024-03-31,MMTC.NS
2024-03-31,MOIL.NS
2024-03-31,MOTHERSON.NS
2024-03-31,MOTILALOFS.NS
2024-03-31,MPHASIS.NS
2024-03-31,MRF.NS
2024-03-31,MRPL.NS
2024-03-31,MSTCLTD.NS
2024-03-31,MSUMI.NS
2024-03-31,MTARTECH.NS
2024-03-31,MUTHOOTFIN.NS
2024-03-31,NAM-INDIA.NS
2024-03-31,NATCOPHARM.NS
2024-03-31,NATIONALUM.NS
2024-03-31,NAUKRI.NS
2024-03-31,NAVA.NS
2024-03-31,NAVINFLUOR.NS
2024-03-31,NAZARA.NS
2024-03-31,NBCC.NS
2024-03-31,NCC.NS
2024-03-31,NESCO.NS
2024-03-31,NETWEB.NS
2024-03-31,NETWORK18.NS
2024-03-31,NEULANDLAB.NS
2024-03-31,NEWGEN.NS
2024-03-31,NFL.NS
2024-03-31,NH.NS
2024-03-31,NIACL.NS
2024-03-31,NIFTYBEES.NS
2024-03-31,NIFTYIETF.NS
2024-03-31,NIITMTS.NS
2024-03-31,NLCINDIA.NS
2024-03-31,NMDC.NS
2024-03-31,NOCIL.NS
2024-03-31,NSLNISP.NS
2024-03-31,NUVAMA.NS
2024-03-31,NUVOCO.NS
2024-03-31,NXST-RR.NS
2024-03-31,NYKAA.NS
2024-03-31,OBEROIRLTY.NS
2024-03-31,OFSS.NS
2024-03-31,OIL.NS
2024-03-31,OLECTRA.NS
2024-03-31,ORIENTCEM.NS
2024-03-31,ORIENTELEC.NS
2024-03-31,ORISSAMINE.NS
2024-03-31,PAGEIND.NS
2024-03-31,PAISALO.NS
2024-03-31,PARADEEP.NS
2024-03-31,PATANJALI.NS
2024-03-31,PATELENG.NS
2024-03-31,PAYTM.NS
2024-03-31,PCBL.NS
2024-03-31,PDSL.NS
2024-03-31,PEL.NS
2024-03-31,PERSISTENT.NS
2024-03-31,PETRONET.NS
2024-03-31,PFIZER.NS
2024-03-31,PGEL.NS
2024-03-31,PGHH.NS
2024-03-31,PGHL.NS
2024-03-31,PGINVIT-IV.NS
2024-03-31,PGINVIT.NS
2024-03-31,PHOENIXLTD.NS
2024-03-31,PIIND.NS
2024-03-31,PNBHOUSING.NS
2024-03-31,PNCINFRA.NS
2024-03-31,POLICYBZR.NS
2024-03-31,POLYMED.NS
2024-03-31,POLYPLEX.NS
2024-03-31,POONAWALLA.NS
2024-03-31,POWERINDIA.NS
2024-03-31,PPLPHARMA.NS
2024-03-31,PRAJIND.NS
2024-03-31,PRESTIGE.NS
2024-03-31,PRICOLLTD.NS
2024-03-31,PRINCEPIPE.NS
2024-03-31,PRIVISCL.NS
2024-03-31,PRSMJOHNSN.NS
2024-03-31,PRUDENT.NS
2024-03-31,PSB.NS
2024-03-31,PTC.NS
2024-03-31,PTCIL.NS
2024-03-31,PURVA.NS
2024-03-31,PVRINOX.NS
2024-03-31,QUESS.NS
2024-03-31,RADICO.NS
2024-03-31,RAILTEL.NS
2024-03-31,RAIN.NS
2024-03-31,RAINBOW.NS
2024-03-31,RAJESHEXPO.NS
2024-03-31,RALLIS.NS
2024-03-31,RAMCOCEM.NS
2024-03-31,RAMKY.NS
2024-03-31,RATEGAIN.NS
2024-03-31,RATNAMANI.NS
2024-03-31,RAYMOND.NS
2024-03-31,RBA.NS
2024-03-31,RBLBANK.NS
2024-03-31,RCF.NS
2024-03-31,REDINGTON.NS
2024-03-31,REDTAPE.NS
2024-03-31,RELAXO.NS
2024-03-31,RELIGARE.NS
2024-03-31,RELINFRA.NS
2024-03-31,RENUKA.NS
2024-03-31,RESPONIND.NS
2024-03-31,RHIM.NS
2024-03-31,RITES.NS
2024-03-31,RKFORGE.NS
2024-03-31,RNAVAL.NS
2024-03-31,ROSSARI.NS
2024-03-31,ROUTE.NS
2024-03-31,RPOWER.NS
2024-03-31,RRKABEL.NS
2024-03-31,RSYSTEMS.NS
2024-03-31,RTNINDIA.NS
2024-03-31,RTNPOWER.NS
2024-03-31,RUSTOMJEE.NS
2024-03-31,RVNL.NS
2024-03-31,SAFARI.NS
2024-03-31,SAIL.NS
2024-03-31,SAMHI.NS
2024-03-31,SAMMAANCAP.NS
2024-03-31,SANGHVIMOV.NS
2024-03-31,SANOFI.NS
2024-03-31,SANSERA.NS
2024-03-31,SAPPHIRE.NS
2024-03-31,SARDAEN.NS
2024-03-31,SAREGAMA.NS
2024-03-31,SBFC.NS
2024-03-31,SBICARD.NS
2024-03-31,SCHAEFFLER.NS
2024-03-31,SCHNEIDER.NS
2024-03-31,SCI.NS
2024-03-31,SENCO.NS
2024-03-31,SFL.NS
2024-03-31,SHANTIGEAR.NS
2024-03-31,SHARDACROP.NS
2024-03-31,SHAREINDIA.NS
2024-03-31,SHOPERSTOP.NS
2024-03-31,SHRIPISTON.NS
2024-03-31,SHYAMMETL.NS
2024-03-31,SIGNATURE.NS
2024-03-31,SINDHUTRAD.NS
2024-03-31,SIS.NS
2024-03-31,SJVN.NS
2024-03-31,SKFINDIA.NS
2024-03-31,SOBHA.NS
2024-03-31,SOLARINDS.NS
2024-03-31,SONACOMS.NS
2024-03-31,SONATSOFTW.NS
2024-03-31,SOUTHBANK.NS
2024-03-31,SPANDANA.NS
2024-03-31,SPARC.NS
2024-03-31,SPLPETRO.NS
2024-03-31,SRF.NS
2024-03-31,SSWL.NS
2024-03-31,STARCEMENT.NS
2024-03-31,STARHEALTH.NS
2024-03-31,STLTECH.NS
2024-03-31,SULA.NS
2024-03-31,SUMICHEM.NS
2024-03-31,SUNDARMFIN.NS
2024-03-31,SUNDRMFAST.NS
2024-03-31,SUNTECK.NS
2024-03-31,SUNTV.NS
2024-03-31,SUPRAJIT.NS
2024-03-31,SUPREMEIND.NS
2024-03-31,SURYAROSNI.NS
2024-03-31,SUVENPHAR.NS
2024-03-31,SUZLON.NS
2024-03-31,SWANCORP.NS
2024-03-31,SWANENERGY.NS
2024-03-31,SWSOLAR.NS
2024-03-31,SYMPHONY.NS
2024-03-31,SYNGENE.NS
2024-03-31,SYRMA.NS
2024-03-31,TANLA.NS
2024-03-31,TARC.NS
2024-03-31,TATACHEM.NS
2024-03-31,TATACOFFEE.NS
2024-03-31,TATACOMM.NS
2024-03-31,TATAELXSI.NS
2024-03-31,TATAINVEST.NS
2024-03-31,TATATECH.NS
2024-03-31,TCI.NS
2024-03-31,TCIEXP.NS
2024-03-31,TDPOWERSYS.NS
2024-03-31,TEAMLEASE.NS
2024-03-31,TECHNOE.NS
2024-03-31,TEGA.NS
2024-03-31,TEJASNET.NS
2024-03-31,TEXRAIL.NS
2024-03-31,THERMAX.NS
2024-03-31,THOMASCOOK.NS
2024-03-31,TI.NS
2024-03-31,TIIL.NS
2024-03-31,TIINDIA.NS
2024-03-31,TIMETECHNO.NS
2024-03-31,TIMKEN.NS
2024-03-31,TINPLATE.NS
2024-03-31,TIPSINDLTD.NS
2024-03-31,TIPSMUSIC.NS
2024-03-31,TITAGARH.NS
2024-03-31,TMB.NS
2024-03-31,TMPV.NS
2024-03-31,TORNTPOWER.NS
2024-03-31,TRIDENT.NS
2024-03-31,TRITURBINE.NS
2024-03-31,TRIVENI.NS
2024-03-31,TTKPRESTIG.NS
2024-03-31,TTML.NS
2024-03-31,TV18BRDCST.NS
2024-03-31,TVSHLTD.NS
2024-03-31,TVSSCS.NS
2024-03-31,UBL.NS
2024-03-31,UCOBANK.NS
2024-03-31,UJAAS.NS
2024-03-31,UJJIVAN.NS
2024-03-31,UJJIVANSFB.NS
2024-03-31,UNITDSPR.NS
2024-03-31,UNOMINDA.NS
2024-03-31,UPL.NS
2024-03-31,USHAMART.NS
2024-03-31,UTIAMC.NS
2024-03-31,UTISENSETF.NS
2024-03-31,UTKARSHBNK.NS
2024-03-31,VAIBHAVGBL.NS
2024-03-31,VARROC.NS
2024-03-31,VERTOZ.NS
2024-03-31,VESUVIUS.NS
2024-03-31,VGUARD.NS
2024-03-31,VIJAYA.NS
2024-03-31,VINATIORGA.NS
2024-03-31,VIPIND.NS
2024-03-31,VOLTAMP.NS
2024-03-31,VOLTAS.NS
2024-03-31,VSTIND.NS
2024-03-31,VTL.NS
2024-03-31,WABAG.NS
2024-03-31,WELCORP.NS
2024-03-31,WELENT.NS
2024-03-31,WELSPUNIND.NS
2024-03-31,WELSPUNLIV.NS
2024-03-31,WESTLIFE.NS
2024-03-31,WHIRLPOOL.NS
2024-03-31,WOCKPHARMA.NS
2024-03-31,WONDERLA.NS
2024-03-31,WSTCSTPAPR.NS
2024-03-31,YESBANK.NS
2024-03-31,ZEEL.NS
2024-03-31,ZENSARTECH.NS
2024-03-31,ZENTEC.NS
2024-03-31,ZFCVINDIA.NS
2024-03-31,ZYDUSWELL.NS
2024-09-30,360ONE.NS
2024-09-30,3MINDIA.NS
2024-09-30,AADHARHFC.NS
2024-09-30,AARTIDRUGS.NS
2024-09-30,AARTIIND.NS
2024-09-30,AARTIPHARM.NS
2024-09-30,AAVAS.NS
2024-09-30,ABBOTINDIA.NS
2024-09-30,ABCAPITAL.NS
2024-09-30,ABDL.NS
2024-09-30,ABFRL.NS
2024-09-30,ABREL.NS
2024-09-30,ABSLAMC.NS
2024-09-30,ACC.NS
2024-09-30,ACE.NS
2024-09-30,ACI.NS
2024-09-30,AEGISCHEM.NS
2024-09-30,AEGISLOG.NS
2024-09-30,AETHER.NS
2024-09-30,AFFLE.NS
2024-09-30,AGI.NS
2024-09-30,AHLUCONT.NS
2024-09-30,AIAENG.NS
2024-09-30,AIIL.NS
2024-09-30,AJANTPHARM.NS
2024-09-30,AKZOINDIA.NS
2024-09-30,ALKEM.NS
2024-09-30,ALKYLAMINE.NS
2024-09-30,ALLCARGO.NS
2024-09-30,ALOKINDS.NS
2024-09-30,AMBER.NS
2024-09-30,ANANDRATHI.NS
2024-09-30,ANANTRAJ.NS
2024-09-30,ANGELONE.NS
2024-09-30,ANURAS.NS
2024-09-30,APARINDS.NS
2024-09-30,APLAPOLLO.NS
2024-09-30,APLLTD.NS
2024-09-30,APOLLOHOSP.NS
2024-09-30,APOLLOTYRE.NS
2024-09-30,APTUS.NS
2024-09-30,ARE&M.NS
2024-09-30,ARVIND.NS
2024-09-30,ARVINDFASN.NS
2024-09-30,ASAHIINDIA.NS
2024-09-30,ASHOKA.NS
2024-09-30,ASHOKLEY.NS
2024-09-30,ASKAUTOLTD.NS
2024-09-30,ASTERDM.NS
2024-09-30,ASTRAL.NS
2024-09-30,ASTRAMICRO.NS
2024-09-30,ASTRAZEN.NS
2024-09-30,ATUL.NS
2024-09-30,AUBANK.NS
2024-09-30,AURIONPRO.NS
2024-09-30,AUROPHARMA.NS
2024-09-30,AVANTIFEED.NS
2024-09-30,AWL.NS
2024-09-30,AZAD.NS
2024-09-30,BAJAJELEC.NS
2024-09-30,BALAMINES.NS
2024-09-30,BALKRISIND.NS
2024-09-30,BALRAMCHIN.NS
2024-09-30,BALUFORGE.NS
2024-09-30,BANDHANBNK.NS
2024-09-30,BANKBEES.NS
2024-09-30,BANKINDIA.NS
2024-09-30,BANSALWIRE.NS
2024-09-30,BASF.NS
2024-09-30,BATAINDIA.NS
2024-09-30,BAYERCROP.NS
2024-09-30,BBOX.NS
2024-09-30,BBTC.NS
2024-09-30,BCG.NS
2024-09-30,BDL.NS
2024-09-30,BECTORFOOD.NS
2024-09-30,BEML.NS
2024-09-30,BERGEPAINT.NS
2024-09-30,BHARATFORG.NS
2024-09-30,BHARTIHEXA.NS
2024-09-30,BIKAJI.NS
2024-09-30,BIOCON.NS
2024-09-30,BIRET-RR.NS
2024-09-30,BIRET.NS
2024-09-30,BIRLACORPN.NS
2024-09-30,BLS.NS
2024-09-30,BLUEDART.NS
2024-09-30,BLUEJET.NS
2024-09-30,BLUESTARCO.NS
2024-09-30,BORORENEW.NS
2024-09-30,BRIGADE.NS
2024-09-30,BSE.NS
2024-09-30,BSOFT.NS
2024-09-30,CAMPUS.NS
2024-09-30,CAMS.NS
2024-09-30,CANFINHOME.NS
2024-09-30,CAPLIPOINT.NS
2024-09-30,CARBORUNIV.NS
2024-09-30,CASTROLIND.NS
2024-09-30,CCL.NS
2024-09-30,CDSL.NS
2024-09-30,CEATLTD.NS
2024-09-30,CELLO.NS
2024-09-30,CENTRALBK.NS
2024-09-30,CENTURYPLY.NS
2024-09-30,CENTURYTEX.NS
2024-09-30,CERA.NS
2024-09-30,CESC.NS
2024-09-30,CGCL.NS
2024-09-30,CHALET.NS
2024-09-30,CHAMBLFERT.NS
2024-09-30,CHEMPLASTS.NS
2024-09-30,CHENNPETRO.NS
2024-09-30,CHOICEIN.NS
2024-09-30,CHOLAHLDNG.NS
2024-09-30,CIEINDIA.NS
2024-09-30,CLEAN.NS
2024-09-30,CMSINFO.NS
2024-09-30,COCHINSHIP.NS
2024-09-30,COFORGE.NS
2024-09-30,COHANCE.NS
2024-09-30,COLPAL.NS
2024-09-30,CONCOR.NS
2024-09-30,CONCORDBIO.NS
2024-09-30,COROMANDEL.NS
2024-09-30,CPSEETF.NS
2024-09-30,CRAFTSMAN.NS
2024-09-30,CREDITACC.NS
2024-09-30,CRISIL.NS
2024-09-30,CROMPTON.NS
2024-09-30,CSBBANK.NS
2024-09-30,CUB.NS
2024-09-30,CYIENT.NS
2024-09-30,CYIENTDLM.NS
2024-09-30,DALBHARAT.NS
2024-09-30,DATAPATTNS.NS
2024-09-30,DBCORP.NS
2024-09-30,DBL.NS
2024-09-30,DBREALTY.NS
2024-09-30,DCMSHRIRAM.NS
2024-09-30,DEEPAKFERT.NS
2024-09-30,DEEPAKNTR.NS
2024-09-30,DELHIVERY.NS
2024-09-30,DELTACORP.NS
